g_loss,d_loss,epoch,step
65.94377136230469,1.664301030284021e-23,31,7523
65.32427978515625,9.981526453521122e-23,31,7524
65.77590942382812,1.883324676231897e-25,31,7525
67.42953491210938,1.0155042720511725e-23,31,7526
66.86273193359375,2.46042758110039e-25,31,7527
66.97029113769531,2.5713176969175494e-26,31,7528
65.97023010253906,1.8364622708977263e-24,31,7529
65.08062744140625,8.500104049223048e-24,31,7530
66.3287353515625,3.291048021630634e-24,31,7531
66.5937728881836,9.280235419666884e-24,31,7532
66.8248291015625,4.891961159394797e-25,31,7533
65.5529556274414,1.9095990011476138e-22,31,7534
66.50196838378906,5.31577581297779e-23,31,7535
67.95356750488281,6.420589690514589e-25,31,7536
66.2252197265625,8.321749224984181e-23,31,7537
67.29292297363281,9.543883285206354e-26,31,7538
67.46722412109375,2.8001130590408208e-24,31,7539
66.01414489746094,4.498384254283741e-24,31,7540
66.69363403320312,1.9284832652703067e-25,31,7541
66.08143615722656,3.418400542878156e-24,31,7542
67.10867309570312,8.701606734548177e-24,31,7543
66.51541137695312,8.414203407531722e-25,31,7544
66.71937561035156,1.2029743840498682e-22,31,7545
65.81060791015625,1.3302365807237427e-23,31,7546
67.735595703125,3.2750408505723418e-25,31,7547
64.70108795166016,2.0009153149482454e-24,31,7548
66.03714752197266,4.092842301392744e-23,31,7549
66.06548309326172,5.164690884713237e-24,31,7550
66.30912780761719,3.670927934844338e-23,31,7551
65.00643920898438,1.3875601839208043e-24,31,7552
64.80082702636719,4.447271984082208e-24,31,7553
65.70207977294922,8.72044192264788e-26,31,7554
66.29331970214844,3.5419016479711633e-25,31,7555
66.06442260742188,2.124439297007504e-24,31,7556
65.60028076171875,3.1536929413201355e-24,31,7557
67.14476013183594,7.531759933124341e-24,31,7558
64.95984649658203,4.086297270373545e-25,31,7559
65.2507553100586,8.268425383234862e-23,31,7560
68.8383560180664,6.729728009014533e-26,31,7561
66.6826171875,3.15747927644997e-24,31,7562
66.01494598388672,1.667836226614298e-26,31,7563
65.81913757324219,5.0869636308609055e-24,31,7564
66.00504302978516,3.3086060932285906e-24,31,7565
66.81867980957031,2.237216090529521e-22,31,7566
66.21798706054688,2.8775665781590406e-24,31,7567
65.48439025878906,8.372098745576455e-23,31,7568
67.4066390991211,1.3453029266841844e-25,31,7569
65.26933288574219,2.00289685465607e-23,31,7570
66.1790542602539,8.43977117833084e-24,31,7571
65.82044982910156,2.0235752655646285e-23,31,7572
66.20857238769531,2.78412426844162e-23,31,7573
65.69326782226562,1.8011700145047224e-24,31,7574
66.3706283569336,7.975629087525953e-24,31,7575
67.1005859375,1.3449112079409356e-24,31,7576
65.65313720703125,2.4570500731346863e-24,31,7577
66.86764526367188,2.6680778594599065e-24,31,7578
67.04643249511719,2.5200777914867426e-25,31,7579
65.3073959350586,1.0948835584112179e-23,31,7580
66.1286849975586,1.7618208683432964e-25,31,7581
66.1824951171875,1.0361031657804846e-22,31,7582
66.99615478515625,1.6686794449662693e-24,31,7583
66.14659118652344,1.9284700765020475e-25,31,7584
66.13967895507812,5.124856564443197e-25,31,7585
65.972412109375,4.045735768260311e-25,31,7586
66.73579406738281,4.322809849191416e-25,31,7587
66.3189697265625,1.5887436764021584e-25,31,7588
66.91291809082031,4.3051097826305193e-26,31,7589
67.33634948730469,1.428748633238463e-25,31,7590
65.62866973876953,9.970334094997846e-24,31,7591
67.27549743652344,5.708839958500453e-23,31,7592
66.46847534179688,1.298904666399047e-22,31,7593
66.01385498046875,5.990465254095095e-25,31,7594
66.77354431152344,2.1389208110750986e-24,31,7595
65.32818603515625,4.462433101819651e-23,31,7596
65.8699951171875,6.075241670388868e-25,31,7597
65.79658508300781,4.282699427604548e-24,31,7598
65.97520446777344,5.2322173782001556e-24,31,7599
65.13558959960938,5.772359906335845e-24,31,7600
66.96138000488281,1.4620175304349042e-23,31,7601
66.83941650390625,1.4876035732247396e-25,31,7602
67.13803100585938,8.78201769320007e-25,31,7603
66.43975067138672,1.3390105283698824e-24,31,7604
67.13780212402344,1.6530088771584495e-26,31,7605
66.59249877929688,9.355968590922998e-23,31,7606
66.99418640136719,5.888000604154004e-25,31,7607
66.33898162841797,6.428637669191176e-23,31,7608
67.26422119140625,1.9559432668620172e-25,31,7609
66.98896789550781,2.23845346224671e-25,31,7610
67.72714233398438,6.396417020226354e-26,31,7611
67.38265991210938,1.703340591064681e-27,31,7612
66.00145721435547,1.3371697707513557e-26,31,7613
65.81072235107422,1.353593426841016e-22,31,7614
67.55824279785156,1.1900267153491671e-22,31,7615
64.9780502319336,1.536450816691395e-23,31,7616
67.48603820800781,4.2538150267148963e-26,31,7617
66.48956298828125,1.5255907263813983e-24,31,7618
68.01011657714844,5.322801881516232e-24,31,7619
66.98605346679688,8.31974717489282e-25,31,7620
66.80815124511719,4.3661404009933955e-24,31,7621
67.03922271728516,2.4674854210117893e-25,31,7622
68.63337707519531,7.648777464393047e-26,31,7623
66.38896179199219,3.3061024459306454e-24,31,7624
66.42800903320312,1.9158002308070994e-25,31,7625
66.85496520996094,5.078049995669974e-25,31,7626
64.78361511230469,2.3528859209809093e-24,31,7627
66.36515808105469,5.051798026086235e-23,31,7628
65.788330078125,7.712430527575814e-26,31,7629
67.31380462646484,1.2633422803662682e-23,31,7630
67.03507995605469,1.426041213307938e-23,31,7631
65.95332336425781,8.169876791669088e-26,31,7632
67.23098754882812,2.980237923111417e-08,31,7633
67.29640197753906,6.404166099505953e-24,31,7634
67.40956115722656,1.3549049662744378e-25,31,7635
66.75933837890625,2.3969731876062223e-24,31,7636
66.79924011230469,3.3653490947994095e-23,31,7637
67.02336883544922,3.039996600744072e-26,31,7638
67.01992797851562,4.3830358294309665e-24,31,7639
65.38203430175781,4.682017267953351e-24,31,7640
67.13009643554688,2.1193183669982164e-23,31,7641
65.15589904785156,9.31322685637781e-10,31,7642
64.86922454833984,4.5346368748731413e-26,31,7643
65.14239501953125,5.226003816672569e-25,31,7644
67.07035827636719,1.0629093101501414e-24,31,7645
66.52790069580078,9.696584372528956e-24,31,7646
66.13758087158203,5.626693032540531e-23,31,7647
66.33807373046875,7.807199839386474e-26,31,7648
65.63866424560547,4.138916511423083e-24,31,7649
66.7763442993164,8.198420762100282e-24,31,7650
67.29461669921875,4.9049411556153945e-23,31,7651
67.07333374023438,1.2242976295838769e-24,31,7652
65.89036560058594,1.0704623574947931e-24,31,7653
67.46730041503906,2.2567997044965955e-24,31,7654
63.90723419189453,2.2329473117358804e-24,31,7655
66.66531372070312,2.1717806148668535e-24,31,7656
65.31056213378906,2.654893706037038e-23,31,7657
66.55581665039062,5.343360779997649e-24,31,7658
65.57252502441406,4.516160445921991e-24,31,7659
66.12576293945312,1.8093955854925977e-23,31,7660
67.16548156738281,9.244138944232911e-26,31,7661
65.7125015258789,1.3168354905519387e-23,31,7662
67.44947814941406,1.0011711698369435e-25,31,7663
67.76148986816406,1.1543543374542973e-25,31,7664
66.18692016601562,7.470291521610971e-26,31,7665
65.24498748779297,2.4900786931601585e-24,31,7666
66.23008728027344,1.3686283110564053e-24,31,7667
67.28536224365234,2.922342914785064e-24,31,7668
65.72315979003906,5.087120061978411e-23,31,7669
65.87875366210938,8.332018984794302e-27,31,7670
67.40762329101562,5.236424176192473e-25,31,7671
66.78410339355469,4.880364642161576e-27,31,7672
65.8190689086914,6.622448349323199e-25,31,7673
66.95979309082031,1.692138787780958e-24,31,7674
65.80587768554688,7.823960323305446e-24,31,7675
65.22217559814453,1.7605807780142128e-22,31,7676
66.12246704101562,4.748907150689756e-24,31,7677
66.6824722290039,1.0475980524609126e-23,31,7678
68.22660064697266,2.5267946647607875e-27,31,7679
67.6630859375,4.2621596959779373e-26,32,7680
67.49944305419922,6.121594072217433e-23,32,7681
67.57426452636719,1.3077268933186623e-25,32,7682
66.21826171875,1.777404593658808e-22,32,7683
66.27706909179688,1.0162902437533282e-25,32,7684
66.18704223632812,2.184285953480779e-23,32,7685
65.51423645019531,5.174465265759378e-24,32,7686
67.15850067138672,1.1068984622003675e-24,32,7687
67.04593658447266,2.725397084478944e-25,32,7688
65.93840789794922,9.192744434390632e-24,32,7689
67.60530090332031,4.738976969614834e-24,32,7690
67.4754867553711,1.5650178958167313e-24,32,7691
66.01025390625,2.741341935525724e-24,32,7692
66.57251739501953,9.460150137459735e-25,32,7693
64.63428497314453,3.825902026257722e-24,32,7694
67.06818389892578,2.8808628334515066e-25,32,7695
68.08291625976562,3.9838188843919416e-23,32,7696
64.82391357421875,9.54228140453069e-25,32,7697
65.79278564453125,4.5877490923586837e-26,32,7698
66.89529418945312,4.299926177622312e-24,32,7699
66.7200927734375,7.540985784670417e-26,32,7700
66.62735748291016,5.386725962793368e-23,32,7701
66.02915954589844,9.209542438506408e-24,32,7702
66.34100341796875,1.4254834886479466e-24,32,7703
66.62049865722656,2.9926446919340317e-22,32,7704
65.4093017578125,1.688297232387758e-24,32,7705
66.63849639892578,7.816209370481197e-25,32,7706
65.72700500488281,9.18227782790016e-24,32,7707
66.3028564453125,8.620367471945802e-24,32,7708
65.45079040527344,1.1778837857459873e-21,32,7709
66.11030578613281,1.5282967086129236e-22,32,7710
66.10513305664062,8.659748986056245e-24,32,7711
66.06634521484375,7.874786631428835e-24,32,7712
66.34241485595703,2.1652371714302263e-23,32,7713
65.48542785644531,9.31322685637781e-10,32,7714
65.92756652832031,9.512272544050403e-24,32,7715
67.441162109375,6.894993752360753e-26,32,7716
66.45885467529297,1.3018409802376788e-24,32,7717
65.99801635742188,9.734105752624888e-24,32,7718
66.05956268310547,7.388620628833923e-25,32,7719
66.33497619628906,1.1403450798979938e-24,32,7720
65.63396453857422,3.052066643050876e-21,32,7721
65.78907775878906,2.3845003106185466e-24,32,7722
66.31639862060547,1.318732069940271e-24,32,7723
66.20687866210938,3.177315405778882e-26,32,7724
66.57463073730469,1.781949221333786e-23,32,7725
67.42308044433594,2.720556633964508e-24,32,7726
67.29391479492188,2.468233359757552e-25,32,7727
67.12930297851562,6.073863333172221e-24,32,7728
64.63096618652344,1.1418801046119407e-24,32,7729
65.16069030761719,1.0879547564223902e-23,32,7730
66.16380310058594,7.836172481763946e-25,32,7731
65.76148223876953,4.6362002265781145e-24,32,7732
66.04051971435547,7.159393131171962e-24,32,7733
65.36460876464844,5.148928654966016e-24,32,7734
65.88738250732422,4.704576323259956e-24,32,7735
66.9796142578125,6.196496099623806e-22,32,7736
67.06287384033203,1.0431260788753052e-23,32,7737
66.86320495605469,4.30337381532249e-23,32,7738
65.97345733642578,5.358005391057398e-25,32,7739
66.63088989257812,2.8764361528078105e-26,32,7740
65.87655639648438,7.809842079684705e-24,32,7741
66.77137756347656,1.0203544797889301e-25,32,7742
66.44387817382812,5.089641320596065e-25,32,7743
66.58094024658203,5.962140039723299e-22,32,7744
65.28248596191406,1.6093850108481714e-24,32,7745
65.41215515136719,8.548695041085404e-23,32,7746
65.71136474609375,1.2250624893960565e-23,32,7747
65.91648864746094,1.2098254043534411e-23,32,7748
66.28190612792969,7.302379088297976e-27,32,7749
65.6773452758789,5.671340942611184e-25,32,7750
65.58486938476562,7.258992046659612e-26,32,7751
65.51962280273438,2.3887481293779354e-24,32,7752
65.34789276123047,1.985397048324573e-22,32,7753
66.84771728515625,2.9393068262099697e-25,32,7754
66.23085021972656,1.2907926677156964e-23,32,7755
66.35844421386719,1.2980477425749235e-24,32,7756
67.0434799194336,3.394511073654896e-23,32,7757
65.90412902832031,5.761032258167324e-24,32,7758
65.82917785644531,2.338654081389817e-25,32,7759
66.75457763671875,1.0543608251136897e-26,32,7760
66.34396362304688,1.470496877975989e-25,32,7761
65.1521987915039,2.1419066480236383e-21,32,7762
66.45423889160156,4.744733583463071e-25,32,7763
67.98596954345703,1.2959225143184032e-26,32,7764
65.57860565185547,2.1767382901118055e-23,32,7765
65.61486053466797,2.1655397883342304e-25,32,7766
67.05867004394531,6.399132673892577e-25,32,7767
66.37895202636719,1.665086380758214e-24,32,7768
65.62680053710938,9.872351654112607e-25,32,7769
64.8234634399414,1.1632564365405662e-22,32,7770
65.93600463867188,4.0590124747888843e-22,32,7771
65.61430358886719,1.9343674034142535e-23,32,7772
66.32699584960938,6.80609546388149e-24,32,7773
65.96195983886719,1.6383077084695815e-24,32,7774
66.62998962402344,2.6649681204677187e-25,32,7775
67.80557250976562,1.135778857155735e-24,32,7776
66.5246810913086,1.1047421109159459e-23,32,7777
66.29814147949219,6.672046696839999e-24,32,7778
66.70895385742188,1.5359495429177813e-22,32,7779
66.2091293334961,3.1681529096242564e-25,32,7780
67.16169738769531,2.268864111772738e-27,32,7781
66.99959564208984,4.2183369319489546e-26,32,7782
68.32347869873047,4.6349722782974765e-27,32,7783
66.068359375,7.863126996078733e-26,32,7784
65.96590423583984,5.655632873095487e-26,32,7785
66.79193115234375,2.4930161646521687e-25,32,7786
66.87053680419922,4.7037507803226424e-26,32,7787
66.88395690917969,6.39332320636369e-23,32,7788
67.4666976928711,8.688069043249873e-26,32,7789
66.3199462890625,1.0321386442284929e-25,32,7790
65.9737319946289,1.5438070037971487e-24,32,7791
65.65560913085938,6.54788275137138e-25,32,7792
66.51467895507812,2.3180344899225042e-26,32,7793
68.12644958496094,4.529857733642183e-25,32,7794
66.83380126953125,3.2862143553199827e-23,32,7795
67.24017333984375,4.8946221474654793e-26,32,7796
65.59679412841797,8.453503668968927e-24,32,7797
66.48600006103516,4.2702883578687965e-23,32,7798
65.44915771484375,8.382277220621296e-25,32,7799
67.00715637207031,4.9605407033040956e-23,32,7800
66.12181854248047,4.0765550847130986e-25,32,7801
66.48214721679688,3.482249130166663e-22,32,7802
67.2010498046875,3.1841115657368774e-25,32,7803
66.16776275634766,4.896854384703793e-23,32,7804
66.87106323242188,1.2697395737616565e-26,32,7805
67.37907409667969,3.717774913017431e-23,32,7806
66.25595092773438,8.092071563846656e-25,32,7807
67.14100646972656,7.235149810483051e-24,32,7808
66.6288833618164,3.321742205022331e-24,32,7809
68.83036804199219,1.8242381470216677e-27,32,7810
65.52582550048828,4.272145257553596e-24,32,7811
65.88007354736328,1.5398135926796937e-24,32,7812
66.855224609375,7.814946083697195e-27,32,7813
66.5718994140625,5.246452767665321e-24,32,7814
66.0687026977539,4.4611327435034846e-23,32,7815
67.92877197265625,4.3818724173679466e-23,32,7816
65.79019165039062,2.3317454347971177e-24,32,7817
66.48310852050781,1.084963987515471e-24,32,7818
67.05166625976562,1.273947576615747e-26,32,7819
66.70934295654297,3.555305380827e-24,32,7820
67.17225646972656,3.42942832529508e-25,32,7821
66.41201782226562,2.3874321121728005e-24,32,7822
66.4776382446289,1.6134280215950423e-23,32,7823
66.44532775878906,4.2129897615624304e-24,32,7824
65.90109252929688,4.264722865296372e-24,32,7825
68.0926284790039,1.9185197794740423e-24,32,7826
64.05781555175781,1.1375254346429397e-23,32,7827
67.18921661376953,1.9635085563418418e-23,32,7828
66.19746398925781,1.0682435047608508e-22,32,7829
66.759521484375,6.397646164124301e-24,32,7830
66.37190246582031,7.018456819566986e-24,32,7831
67.24235534667969,9.898719083350587e-27,32,7832
67.35179138183594,1.6245181437450013e-23,32,7833
66.83235168457031,1.5850452006556429e-24,32,7834
67.57896423339844,9.262042709470677e-24,32,7835
66.9369125366211,2.3477969792813285e-25,32,7836
65.77031707763672,7.396369215075456e-25,32,7837
66.80477142333984,4.852467705921903e-23,32,7838
65.97248077392578,1.5804611141581855e-22,32,7839
68.04478454589844,1.0065046707430944e-24,32,7840
66.227783203125,5.733544557697079e-23,32,7841
65.7335205078125,2.8743213621671424e-23,32,7842
64.28317260742188,8.776889308455229e-24,32,7843
65.48188781738281,1.3629294812694755e-24,32,7844
65.22184753417969,2.711794558674992e-24,32,7845
67.64668273925781,5.083077623155696e-23,32,7846
66.64765930175781,1.7034902201057716e-23,32,7847
66.51318359375,1.4931648828622145e-22,32,7848
64.86030578613281,7.834072731249474e-24,32,7849
67.81161499023438,5.328357040010798e-24,32,7850
66.0078125,1.2848754417871562e-24,32,7851
66.01219177246094,8.194386330215755e-26,32,7852
65.43022918701172,1.1741221317072944e-24,32,7853
66.73936462402344,2.655026155783025e-24,32,7854
66.19975280761719,2.722869534695571e-23,32,7855
66.01312255859375,4.5163765938100215e-24,32,7856
66.11625671386719,9.917764404273918e-25,32,7857
66.60566711425781,1.0011495994215663e-25,32,7858
66.37490844726562,5.138858352472804e-25,32,7859
65.98388671875,3.1788084439627942e-21,32,7860
65.24095153808594,1.0255064761267413e-23,32,7861
66.66559600830078,4.217256710198771e-24,32,7862
65.7457275390625,7.968893004256271e-24,32,7863
67.68013763427734,1.8645029480713894e-26,32,7864
66.19843292236328,1.4791542319803371e-24,32,7865
67.66327667236328,1.0610287797671472e-26,32,7866
66.31673431396484,4.8948405805849447e-23,32,7867
64.50564575195312,6.304996028527904e-24,32,7868
66.0024185180664,7.253811892917865e-24,32,7869
67.56646728515625,2.2472883296762552e-23,32,7870
65.17015075683594,1.7851494328110415e-24,32,7871
67.22743225097656,2.1748769432236526e-25,32,7872
66.69271850585938,6.514493503583086e-23,32,7873
67.22578430175781,1.2951757465380467e-25,32,7874
67.25651550292969,1.4913411468898702e-24,32,7875
66.21636199951172,1.0458533287968353e-23,32,7876
64.86708068847656,1.8626673181643127e-07,32,7877
68.02729797363281,1.166391432886787e-23,32,7878
67.72314453125,1.794875101696285e-24,32,7879
66.19764709472656,1.4738500914910024e-26,32,7880
65.88055419921875,2.9682444037202044e-23,32,7881
66.6706314086914,4.5979089182386866e-24,32,7882
66.5016860961914,7.868838225773016e-26,32,7883
67.03115844726562,4.138336575398229e-26,32,7884
